##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Y7002_S238_L003_R1_001.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4632509
1107	95-99	-0.12187354622786728
1107	100-104	-0.09180818924726708
1107	105-109	-0.37759921944606845
1107	110-114	-0.08705972061139278
1107	115-119	-0.2482779490779734
1107	120-124	-0.23405065218544507
1107	125-129	-0.2458995594781399
1107	130-134	-0.17781612997224272
1107	135-139	-0.16409798916975404
1107	140-144	0.057468551680038615
1107	145-149	-0.19646616432399355
1107	150-151	-0.33192473450780824
1108	1	0.5279910979676288
1108	2	0.33250006908661334
1108	3	0.2424985623373388
1108	4	0.011763647606173322
1108	5	0.2796792439479674
1108	6	0.2712153509910209
1108	7	0.3155574395711298
1108	8	0.4623709848863058
1108	9	0.389544563369725
1108	10-14	0.2358826722154035
1108	15-19	0.18687015216116265
1108	20-24	0.19585684593636898
1108	25-29	0.08998427164876688
1108	30-34	0.08485504810708733
1108	35-39	0.1605335671899084
1108	40-44	0.12597146946498583
1108	45-49	0.2067019776370671
1108	50-54	0.22617567079497292
1108	55-59	-0.021373041405013282
1108	60-64	0.0316704883456822
1108	65-69	0.22106287356137244
1108	70-74	0.2518331179735398
1108	75-79	0.16295706270690857
1108	80-84	0.2672781191593714
1108	85-89	0.027307338757715627
1108	90-94	0.36011763667920604
1108	95-99	0.1638935883716428
1108	100-104	0.1993583397920986
1108	105-109	0.11667878771054063
1108	110-114	0.2788087076847887
1108	115-119	0.2421905342691204
1108	120-124	0.3273366310515442
1108	125-129	0.3998433527156422
1108	130-134	0.22827470404922678
1108	135-139	0.24131902156518237
1108	140-144	0.22123843882564387
1108	145-149	0.2545374139859433
1108	150-151	0.3943730909807712
1109	1	-0.026121174985973994
1109	2	0.1428094367123478
1109	3	0.2728074969782881
1109	4	0.029516023610156594
1109	5	0.31955714223983733
1109	6	-0.004812446631895284
1109	7	0.35169001951094003
1109	8	-0.30178220512906506
1109	9	-0.01577248973585199
1109	10-14	-0.010303814329589045
1109	15-19	0.10641725008066771
1109	20-24	0.15138930897029468
1109	25-29	-0.02105900518004944
1109	30-34	0.04563095683388951
1109	35-39	0.22224255811888582
1109	40-44	-0.07690787932589416
1109	45-49	0.07944775062315301
1109	50-54	0.09798186680718146
1109	55-59	-0.045771733790971325
1109	60-64	0.05073913808264763
1109	65-69	0.16774512768013494
1109	70-74	0.06099074608291488
1109	75-79	0.04435820145688041
1109	80-84	0.10623808971639903
1109	85-89	0.09026765570257567
