##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Wickerhamiella_trim_R1_paired.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3528999
1105	7	-0.1278082663354425
1105	8	0.05288346565316715
1105	9	0.16726012445752758
1105	10-14	-0.013213306998714813
1105	15-19	-0.15826817811025506
1105	20-24	0.015185548271738014
1105	25-29	0.06337096868327308
1105	30-34	-0.13870048597971163
1105	35-39	-0.06652411916437728
1105	40-44	-0.09980211327877697
1105	45-49	-0.0572644353185936
1105	50-54	-0.04865580990356477
1105	55-59	-0.08785533059187145
1105	60-64	0.041450693113290527
1105	65-69	-0.02493088292644785
1105	70-74	-0.17788957085242174
1105	75-79	-0.5243923774133847
1105	80-84	-0.3918232086367226
1105	85-89	-0.39224895746403377
1105	90-94	-0.18309239582389125
1105	95-99	-0.21859905279519154
1105	100-104	-0.27264853838033787
1105	105-109	-0.21728701812456563
1105	110-114	-2.63575309382702E-4
1105	115-119	-0.13734947017333354
1105	120-124	-0.08167410749340576
1105	125-129	-0.051762556529212134
1105	130-134	0.1604708676284332
1105	135-139	0.1311787130534654
1105	140-144	0.1221644019941408
1105	145-149	-0.22197652052054195
1105	150-151	-0.2141325290104561
1106	1	-0.07157947094142969
1106	2	-0.16125534284731202
1106	3	0.2150670720038761
1106	4	-0.24897643836752792
1106	5	-0.16140726082211643
1106	6	0.05749673900118779
1106	7	0.35931962388487193
1106	8	0.11689997934317375
1106	9	0.1747380218181931
1106	10-14	0.11809649346086815
1106	15-19	0.009719670306523653
1106	20-24	-0.2259454837040593
1106	25-29	-0.048389842460878185
1106	30-34	-0.14913059490255876
1106	35-39	-0.22261484059972503
1106	40-44	-0.17411371830039002
1106	45-49	0.09501463565651846
1106	50-54	-0.12817078517198155
1106	55-59	-0.2836775747400324
1106	60-64	-0.20772427150950534
1106	65-69	-0.2530301208560033
1106	70-74	-0.46742960226996644
1106	75-79	-0.3398181372118927
1106	80-84	-0.12089742936451842
1106	85-89	0.029187681636550167
1106	90-94	-0.3042836664173265
1106	95-99	-0.33141144325567495
1106	100-104	-0.08091057636702459
1106	105-109	-0.32404958190089417
1106	110-114	-0.07921251529145934
1106	115-119	-0.129131572553014
1106	120-124	-0.2846237225634596
1106	125-129	-0.20203713557291536
1106	130-134	-0.19980539913516537
1106	135-139	-0.08581792448920567
1106	140-144	-0.33692656610795524
1106	145-149	-0.12262174881711019
1106	150-151	0.029119837043005248
1107	1	-0.18358047363616947
1107	2	0.282036002643693
1107	3	-0.07120227687122593
1107	4	-0.216526729775687
1107	5	0.1612724408761963
1107	6	0.05133016633715215
1107	7	0.0014077356853334777
1107	8	-0.15196008207188072
1107	9	0.19627089140521292
1107	10-14	0.13683184471737064
1107	15-19	0.03549393865270645
1107	20-24	0.029606311746213976
1107	25-29	-0.16319087022298362
1107	30-34	-0.1919782479701695
1107	35-39	-0.17335244791939886
1107	40-44	-0.26729414068555
1107	45-49	-0.1468353361426935
1107	50-54	-0.10643737663654207
1107	55-59	-0.305596481802759
1107	60-64	-0.22723169771742846
1107	65-69	-0.395791291502114
1107	70-74	-0.0016778945554918323
1107	75-79	-0.39228413959329345
1107	80-84	-0.09023753088735731
1107	85-89	-0.1625827012675103
1107	90-94	-0.14497803252623953
1107	95-99	-0.16647818512445411
1107	100-104	-0.151803601371725
1107	105-109	-0.21407903605894774
1107	110-114	0.11407193667319149
1107	115-119	-0.1365841012238178
1107	120-124	-0.30806923237106076
1107	125-129	-0.08807085118362323
1107	130-134	-0.04371340189258177
1107	135-139	-0.08425622742835515
1107	140-144	-0.20832595195741987
1107	145-149	-0.20449428124801017
1107	150-151	0.5626166680890989
1108	1	-0.370113605407397
1108	2	0.019387980471861965
1108	3	-0.05073112544769742
1108	4	-0.04264162017629047
1108	5	-0.03556555358084523
1108	6	-0.141715940994672
1108	7	0.15614444518394777
1108	8	0.0199094064642793
1108	9	-0.0955406480253771
1108	10-14	-0.13894794868147642
1108	15-19	-0.2581089839978361
1108	20-24	-0.23192807978818308
1108	25-29	-0.17441284049257177
1108	30-34	-0.23913370274467383
1108	35-39	-0.37630281325071024
1108	40-44	-0.4420459673421391
1108	45-49	-0.1218920254850957
1108	50-54	-0.18958174549519669
1108	55-59	-0.18679577633538713
1108	60-64	-0.23114704163277366
1108	65-69	-0.16053555957972065
1108	70-74	-0.21911301675251593
1108	75-79	-0.16493468129146294
1108	80-84	-0.1643191635404193
1108	85-89	-0.13608736239121555
1108	90-94	-0.15702892695808401
1108	95-99	-0.098571911503889
1108	100-104	-0.39616490144730676
1108	105-109	-0.2550969246958843
1108	110-114	-0.019231162344198083
1108	115-119	-0.04480027658285479
1108	120-124	-0.27177797512742785
1108	125-129	-0.20210965188908858
1108	130-134	-0.40853325576005517
1108	135-139	-0.21125043251780085
1108	140-144	-0.05477593935979286
1108	145-149	-0.44685255789200085
1108	150-151	-0.15644423630207172
1109	1	-0.16085471757708092
1109	2	0.4203682743092969
1109	3	0.4319068929046068
1109	4	0.4445343312853751
1109	5	0.16133310760353226
1109	6	0.48893140393838763
1109	7	0.37575784336877405
1109	8	0.14916528572015864
1109	9	0.4466546084555958
1109	10-14	0.2192002737524561
1109	15-19	-0.08603607621063247
1109	20-24	0.14516914730905484
1109	25-29	0.028530548165107916
1109	30-34	0.035458886133625356
1109	35-39	0.17000666877305548
1109	40-44	0.15240070567595865
1109	45-49	0.16056297125561514
1109	50-54	-0.07491494511410224
1109	55-59	0.0778584883188671
1109	60-64	0.14824923776349408
1109	65-69	0.34334299429883686
1109	70-74	-0.026915253126183813
1109	75-79	0.05280337216087361
1109	80-84	0.2138410931912702
1109	85-89	0.19115527913714203
1109	90-94	0.11634268212780796
1109	95-99	0.43400593535966436
1109	100-104	0.06962510005698164
1109	105-109	0.22118046586721363
1109	110-114	-6.682580670016591E-4
1109	115-119	0.08591476127504905
1109	120-124	0.026602408967242752
1109	125-129	0.3419057921263544
1109	130-134	0.36392575241324465
